x, y, z, value
0.10174636624663136, 0.19447703416843348, -0.0611393932865399, 502.02552632109143
0.2115690331666295, -0.3103498129655963, 0.19671669859584692, 586.8346014236644
0.3395684312717137, -0.19947128098271344, -0.16431828592108386, 708.1857767924446
0.3942602464849186, -0.1012145493395175, -0.20151009512633322, 763.9818679148931
0.030915075531933654, 0.2055112135507176, -0.06567667899916692, 478.1294730179901
0.346573232465477, -0.09047417294603838, 0.34943527005884545, 713.3586512686459
0.0026249416476477813, -0.35429577473380996, -0.040873505128007394, 478.37680047353615
0.14287410960650646, -0.3004511009221612, 0.23132541402321918, 549.0199236531151
0.18159290282092583, 0.08542426367759193, -0.4656104258327809, 518.8922364952148
0.21729835975032602, 0.2798408875381143, -0.33841561369959294, 590.5967565093526
0.09844755319825518, 0.10993081668627691, -0.032392290729677635, 515.2339100219152
0.02390987703471411, 0.20621119373038554, -0.12956222840345769, 472.8877385522049
0.004630950655737805, -0.1757009311868097, -0.4813761219786362, 425.34267199172484
0.0046269836462449945, 0.17569025792760856, 0.4813761219786367, 475.76715151154565
0.0046269836462449945, 0.17569025792760856, -0.4813761219786362, 424.6423841903913
-0.15460055485183838, -0.11704002635828258, 0.19292264594990288, 521.7711863699218
0.43429817970316165, 0.30638873409107276, 0.3064026107044341, 793.053832593054
0.3064582546832155, 0.4342990929150351, 0.30633217690041786, 661.9532968992357
0.03910907897269242, -0.4043311118967328, 0.006488509629294863, 484.5688741821171
-0.11058445722524818, 0.3848395931884152, 0.0443426036745676, 515.8481492479749
-0.40676564679208016, -0.15682389097425334, 0.3651893454336599, 790.2785579685726
-0.28362599943530864, 0.03509522624709517, 0.17298982458227757, 667.3875538342714
0.2590263216702199, 0.14234233880354, 0.35014668504661917, 647.0103176255303
0.04680557156250546, 0.2566135068923209, -0.017489949255956306, 484.9571061727312
0.3622912568454796, 0.3990169243710421, 0.20888680765251805, 744.5488205584264
-0.3853589234438034, -0.13249868215341934, 0.23587501471126282, 776.0191872229582
-0.19996844691495258, -0.3971300740024545, -0.12493559689791017, 577.5753471834118
-0.04191886080788061, 0.1307945113860185, -0.012502460528638031, 458.6039224672534
0.04330147711784378, -0.2346755938232943, 0.0572543607305603, 475.8766545106722
-0.32932520976036384, -0.13754509261067036, -0.38709159876491633, 727.0594936701709
0.2647466307884848, 0.261972689571398, -0.3932486446837733, 631.1313418941688
0.0023928470633721756, -0.25429577472436843, -0.00975341549163005, 469.96666036419566
-0.18794007472799423, 0.15269247026009053, 0.1392190012024897, 553.4440216210157
-0.09468551323642718, -0.11181245769758452, 0.22410852067253897, 502.92315311932225
-0.09201259971879161, -0.08432053670866324, 0.2962053581758978, 491.3711855542087
-0.35547338917613736, 0.011010096048500295, 0.17213024947010935, 747.1064077079417
-0.14806307181897688, -0.06251166806975547, -0.4221904794313122, 467.4487977128636
0.11763686227720317, 0.2455793275100367, -0.012952663543329284, 502.6156306174649
0.17633937539660022, 0.11398836754807998, -0.05533226422749769, 549.4835203920992
0.2589672049339147, -0.3389910549430847, 0.24514618054603823, 624.5271421792393
0.004619924941692877, 0.24062794651619196, -0.2256767334899904, 469.20762168726156
0.26413892686258233, -0.10167094626570819, 0.36012721632574785, 643.3820783915747
0.04842462009849918, 0.2537447612619467, -0.17500873012265294, 474.074239817591
-0.31817464226839864, -0.20064938812650399, -0.34873821285376483, 699.2187156339538
-0.2507974436249757, 0.12034416541911021, 0.15161618416618652, 593.1532290032633
-0.1390312658228191, 0.06653076318236137, 0.10448241525274339, 513.2570897659681
-0.3290950118360457, 0.20868631002052868, 0.3684410087510134, 728.9038250862035
0.2755483275543341, 0.20093139360319795, -0.3307486446837735, 665.5038924707197
0.34808197915944644, -0.14492706671623942, 0.40046008242517916, 732.9702367028722
0.16210683620480604, 0.10530586348346727, 0.0141629341103243, 535.9928691969709
0.21087933875261755, -0.38648812421374484, 0.14176703668177915, 585.1406520451809
0.37231938221900296, 0.36238349723447827, 0.37323830176030676, 730.9176094223304
-0.24605465067554866, -0.37701813731439837, 0.09534786080278385, 611.9819759706996
0.1902722813737916, -0.3290923428996496, 0.2797548959734105, 566.4456121357584
0.14142098574506548, 0.05216360035346512, -0.08794155805682116, 534.6035358812833
0.3969525078300187, 0.36293253254669056, 0.16684621428378357, 758.2764270260168
-0.13591441783516858, -0.12307639110272511, 0.28075402453739384, 511.7020058049738
-0.1728474438053052, 0.08050393649925117, -0.2074291420624385, 529.1635187712233
0.16714648345142039, -0.386127375319612, 0.012611352176891376, 546.5110739293602
0.34054634313361637, 0.13622962553443654, 0.3458720514849035, 719.4707504319574
-0.19668546282439364, -0.3352138161416849, -0.07213359883755206, 567.5925121901718
-0.19251155883689317, -0.12088037304820365, -0.2296612087540866, 529.6451564209108
-0.14418170061632812, 0.11343918985034479, -0.2604215092350325, 498.88919089937264
-0.10403294955942899, -0.33891709571612116, 0.022726170791984503, 506.2113108156283
-0.10097246468404196, -0.10815327353384777, 0.04232022395617011, 488.3099681257165
-0.3831505268656375, -0.06152345010502762, 0.0852317222081389, 767.9999735019934
-0.16798657442253395, 0.38476873901270503, -0.023296893007348513, 547.5900050543636
0.14948073332513317, -0.430344481936003, 0.11508170702561055, 542.8246203016132
0.38416637098379797, -0.187167164633466, 0.36575058772584307, 760.6222055327963
-0.21749029995893532, -0.008184578182499146, -0.45697999352927154, 542.5904589617381
-0.40222904787122515, -0.1903943199222205, 0.19395547550124492, 775.5853911612182
-0.3681025957134975, 0.17055823120055258, 0.3310953368778704, 745.7537079013979
0.2522991727292781, 0.04991350329654014, -0.36029673835822185, 600.3508018308439
0.3399309670767678, 0.006304091932144144, -0.22103696165670267, 730.0574288369403
0.3378811340836987, -0.1438188494103467, 0.04214626370345459, 731.1989169205472
-0.13030315746265486, -0.3880484049763075, -0.030423377334493698, 525.0104903739269
-0.3403972042522131, -0.07218247171061479, 0.0283546840651257, 742.5645210965074
-0.08428777280347356, -0.1219722395845361, 0.08415548503914823, 486.7071474663418
-0.030773414040366993, 0.18492612620976404, 0.434993579444214, 481.7398923159584
-0.06536088775769583, 0.21772700031661343, -0.18383952320830124, 478.91013523134495
0.03396040465673467, 0.300195874814428, -0.19192383604685284, 476.70776240291
0.010500265307491739, 0.22066472025624176, -0.4357912279028363, 447.75350949646275
-0.06681149008874593, -0.10398562737877645, -0.28951380471814847, 416.67807817976063
-0.2465480015020653, -0.02543820063319955, -0.04506065763652062, 593.7873409668421
-0.17221333462326105, -0.388952432879044, 0.09666412723697901, 548.9029583811171
0.06690315287782864, 0.2047135551724573, -0.18613453886930692, 483.4003833223051
-0.19348906056274764, 0.020016407644129083, 0.3928139351163373, 557.4044875361517
0.2907813824865644, 0.10005720685410302, 0.41590414932223896, 644.2532587497661
-0.1635346217466731, -0.04326639330269148, -0.16156876520182112, 510.540126033151
-0.27961440369113877, -0.3270752656414896, 0.2323908964209176, 642.2883635148154
-0.22466642444260287, 0.33042462896607405, 0.07603503093807348, 580.5084814163406
-0.1963559644733657, 0.20985469979470767, 0.09664155995984651, 577.0782576820783
0.16167990606602983, 0.17993397020194984, 0.06539727773535062, 537.3648535223692
-0.10719754537375761, 0.0685158131040185, -0.2808290983184525, 462.81103197127953
0.37230140394996086, 0.09394449358499952, 0.4116295157605233, 738.9088763311713
0.15139187653285, 0.05978676519342117, -0.4239437591661144, 473.10715580895834
-0.12916164073465936, -0.161883144336617, 0.32085165182851016, 505.1605818738758
-0.25921333337034713, 0.17750639495372733, 0.10903874292354335, 619.1312975952764
-0.09579303060074669, 0.1357768352923183, -0.014268712707842971, 476.5638832240162
0.388826825521272, 0.20011303194879762, 0.3622356128666981, 758.8507715006069
0.40361288500401826, -0.10488799919240105, 0.03408299516023536, 772.6144046233265
-0.13592367232747937, -0.1934202493471915, 0.10765472973798083, 508.2773730575994
-0.29808134974336714, 0.11789286227781842, -0.19835917575504383, 673.4285034172296
0.3942602464849186, -0.04225072504608333, -0.19855932020206823, 772.2463015940197
0.4028214992010397, 0.30025742393654564, 0.36907916775780436, 764.2781183055529
-0.221054392401901, -0.07286255349493773, -0.08371281276369813, 573.265671520933
-0.14537414687264277, -0.18306057800048747, 0.17068119612876492, 513.2980068645686
-0.2515031514224141, -0.2531368020422111, -0.3947134695757194, 581.9680651108476
0.18614388137894072, 0.38422912674404786, 0.1446510946777979, 564.4982215711881
0.3373236802354952, -0.0955496380517995, 0.25951158747383535, 734.8599235940983
-0.11057751499240172, 0.12376384689268871, 0.09393372193814417, 501.64448438104085
-0.19586895184861486, -0.22878675513747226, -0.3909838367770645, 552.307777645868
-0.2250706266856368, -0.32901823314783507, -0.31480342833002184, 557.9381546149045
-0.39285264833677996, -0.18033831601285197, -0.3962040401610674, 782.2300078733044
0.10517701051217364, 0.19606874122691587, -0.39215351682723676, 463.37617112309937
0.017704394158603913, -0.20337840224035214, -0.06386399544529459, 462.71292980667613
0.2332859886046977, 0.363147546592956, -0.33856785237146947, 587.862935281258
-0.16124961880261873, -0.05388235939250743, -0.10146982192432433, 516.6145639157147
-0.39191704475828887, 0.17642958446313634, 0.3909994231435356, 753.6471262144505
-0.21018871625833035, 0.3176579192490644, -0.4167019624751095, 537.8879047392396
0.35331518028809544, 0.22208935124076376, -0.3304314440433572, 745.310011091294
0.33881776292875243, -0.211263025883419, -0.27968607832750497, 708.9148703661241
0.4055427985955592, -0.21434929443416867, -0.31057975852706377, 752.2971912772697
0.39794443233506166, 0.08013560407913765, 0.19919951910608452, 763.7145909426295
0.25034208175905936, 0.4342990929150351, 0.14563173451065242, 623.3856823402832
-0.029907119080366175, -0.19543573542013362, -0.43929310326882987, 438.9022469070944
-0.3554164720190427, -0.2641400972554806, 0.3663395104044936, 756.3951502100999
0.3555230198942937, 0.4007403753702633, 0.016453191626870554, 731.0043911799977
-0.18827951705831808, 0.26512434938459745, -0.3836813544746071, 534.7687522423996
0.2225979673697202, -0.37335904654255114, -0.37305884962610647, 563.1209500743553
-0.17016966926887114, -0.4380837421392304, 0.010275710755249065, 543.8681380919722
0.29611926598254557, 0.02523412331697991, -0.3946863125254409, 665.6471688522157
-0.08545910525723158, -0.1778330093397894, 0.20186707085140104, 501.5721948969292
-0.3817020808448148, -0.2434426115286856, -0.35785065424991597, 763.6590257219929
0.19580737723707103, 0.34753274903440246, 0.35111273359037626, 561.6566562428527
0.4309381066774842, -0.18619765387088463, 0.2937696865565714, 786.0847703570993
-0.4359567082822412, -0.11443457673049066, 0.09384909849545538, 787.0864410769864
-0.12036048685054576, -0.3196218826864714, -0.22854348426994914, 507.2881676197551
-0.26179775327740384, -0.2065605148777201, -0.35169346310499094, 604.1447713122008
-0.07051459316841016, 0.13042608561219118, -0.4079349904308576, 431.9771414130727
-0.39320338566881685, -0.12509359833607783, 0.03697206035244218, 770.0191208502547
-0.3853589234438034, -0.13293078600457295, 0.27715865016049873, 787.781972940666
0.04243798113750481, 0.2258048030181593, -0.38095819691865596, 454.85235163948323
-0.35800564863497175, 0.2668666342083279, 0.36722069674020963, 741.7672711406769
-0.20574333885719445, 0.1167755127445615, -0.30065022149177645, 538.1454084235187
-0.11753680718428915, -0.20371867884686698, -0.04093976528204936, 485.7763027478902
-0.2025652793829636, -0.05298681773160745, -0.21058137809411928, 550.8003679739977
-0.17431731016913557, -0.0433041811231992, -0.43929504831379157, 491.82083022463985
-0.1450206296586648, 0.11192964949350696, 0.12146136554096197, 522.3046958822393
-0.12022396568690694, 0.13824450551729672, -0.2599397818667213, 485.84839482156804
-0.13280940530175012, 0.0038634099919898617, -0.09012913911366621, 485.3629428438576
0.3856041626231509, -0.14903302105941918, 0.2385554986708973, 769.0203768709737
-0.20559609343534427, -0.10413685932517833, 0.29232335315536095, 553.4910388218406
0.33182236881384286, -0.25138321739839775, 0.36762235355196604, 740.0137005643682
0.06551020476475891, 0.35233692823752905, -0.22448622514060823, 485.6776418081721
-0.08458874834319702, -0.23891709570667966, 0.019158922929727297, 482.2392831100968
0.2656476735565518, -0.15612384003590923, 0.41115202869208156, 645.7444378283866
-0.21221196207780182, 0.03381902118034595, -0.030230988935087796, 556.8436285228875
-0.1534832790232209, -0.3846109162927695, -0.1945064294138037, 538.6906714396029
-0.23655197463060995, -0.38524915330460785, -0.0314345107478093, 603.3986406412381
-0.33065882403923286, 0.1373166462690211, 0.2851313192903414, 726.431253167844
-0.1959088987743286, -0.11800792060732745, -0.45697999352927154, 514.1114132056614
0.03341809125376927, -0.3812131726758166, 0.13886184300560753, 496.5418600044655
-0.20616355370360465, -0.18221046797298118, -0.34796383030633604, 543.3562213181482
-0.04835772425427115, 0.17569966249303842, 0.034767037494571544, 474.28758995745414
0.4062934669385205, -0.19839255779792397, -0.12505655315642022, 757.9006039565538
-0.1104490572310426, -0.20264655738082654, 0.3099614184177616, 504.0430129905475
-0.1857484801286555, 0.12879132480167488, -0.1727771734282576, 538.8225934554505
-0.1592879587741095, 0.1393726444197877, 0.18693798205021117, 536.3705235607043
0.3322426120382233, 0.12687457859896326, 0.20319364256699252, 714.9591629617094
0.10926892049831072, 0.06745747818257479, 0.052373937530398096, 508.5040044905703
0.39286869176743666, 0.3646938808082028, -0.02861777072703934, 759.1632868513387
-0.09453822268435202, -0.07651054742357682, -0.17907563302293197, 439.7914899849481
0.0439157303381349, -0.2383565531960908, -0.45255124078156694, 460.0711549524298
0.27909523798413866, -0.34285617775370886, 0.03855681750253931, 652.0675729300917
-0.23811160290424557, -0.06389136033871504, 0.025240492467746484, 597.5545636180021
0.13452607514244017, -0.11300943609869582, 0.08635392870828318, 534.6611202568324
-0.04861643542123015, -0.40083335357689076, 6.999522092741156e-05, 489.92923566191064
-0.02007166964877087, 0.2068434985036322, -0.4357912279028363, 445.7629760684444
0.383215078138032, -0.1748545082337798, -0.012955051686860597, 755.4086130751771
-0.35313448880450626, 0.13409183682551998, 0.42566067412807473, 742.6926754060358
-0.31195073968118187, 0.3540801056563747, -0.02810907901791348, 697.7791952523953
-0.16411612653764496, -0.3696572198493943, -0.2851012715037012, 526.6067963027846
-0.1972389187103201, -0.4346462534556924, -0.25106421664755574, 549.4813865721954
-0.23151223163454043, 0.42901570119875526, -0.39566917446004857, 571.9524921447791
-0.1582781394767689, 0.044140437703105065, -0.05754246125160718, 512.6722643150786
-0.22015190925442485, -0.30547650931060577, -0.41956359537904214, 567.610602731977
-0.04228937393309919, 0.1701253380676212, -0.1291448845807256, 463.14696996557035
-0.10797542635235623, -0.22986035578913958, 0.2476223413055073, 500.81220472669463
-0.12460040184460973, -0.13919700858263728, -0.013207359142507213, 495.6484861412915
-0.35414704037203926, 0.3180336110943142, -0.028830817581978453, 739.0932711602845
-0.3052720477067057, -0.3993511948489632, 0.2282936569865477, 685.471803626412
0.18919213108810684, -0.13891823453779056, 0.12143024612327336, 566.6776715906016
-0.21261799380408128, -0.11131571320045322, -0.01341166265943103, 576.1385173196105
0.2282060898090787, 0.02967935642073904, 0.41590414932223896, 580.9257137889334
0.38601769731550595, 0.13211869359380413, 0.26901321315047205, 752.2673080419296
0.43429817970316165, 0.28731471065831254, 0.19054047366991134, 791.473580059671
-0.28461416883518265, -0.34117267791951056, -0.21935038395893858, 651.4042854447999
-0.18246992143712026, 0.375445103935157, -0.38291109716941096, 535.9202398652454
-0.12586296271193417, 0.447858946576899, -0.007292459989652139, 515.6523639835737
-0.052149105161438905, 0.34683221367921185, 0.2495893892784649, 493.8293311409431
0.1889343050253471, -0.0835737526017876, 0.08503766013143943, 569.2926385751615
0.04395262601487948, 0.23845931733294656, 0.45215236640998907, 487.2535963617794
-0.11739703991526018, 0.14552231212469152, -0.1962901486013542, 493.68229334497113
-0.01213229809618551, -0.4508686907398136, 0.04743200997822967, 484.3270137420102
-0.1438994613656453, -0.388952432879044, 0.06342525888172726, 533.4985547084877
-0.23440908204617156, 0.0838402593934679, -0.24765785431918247, 565.0586466032189
0.21080223058703143, -0.341469606327775, -0.27107577858135146, 567.850201628542
-0.19656481429375064, 0.2536884283826307, -0.32365651986380656, 542.2552877454063
-0.21929419034738, -0.09881682514111366, 0.22803949757570607, 569.5192512636223
0.1610596961176568, 0.17740829592237012, 0.1336971862970743, 539.1799087286648
-0.25819341885831193, -0.39400726675413317, -0.2807663734738764, 603.0940096734201
0.17814472617136473, 0.2819647528663266, 0.3863949021343693, 553.9859488783567
0.3785941045075291, -0.2504137066358164, 0.29564145238269435, 769.9500190233538
0.0953114035614776, -0.430344481936003, 0.15477796527508558, 515.3275579137825
0.21574804237444858, -0.40844642588045776, -0.3025517123460199, 565.3006676172038
0.4489468290583516, -0.13902846876898403, -0.13934878057621786, 812.9517919379855
-0.1768755064405686, -0.23836493231200087, -0.11139260646055046, 546.1353417711007
-0.16875918361462397, 0.07185213599823521, -0.32105781057519645, 516.6054246893231
-0.2283803933646418, -0.3631634029166359, -0.38173657284315093, 562.9406150233307
0.2378811340836987, -0.09709434538986136, 0.02253766013143968, 610.0095099350302
-0.15136193834148004, 0.3218415223838237, -0.4544151059242001, 508.9319481032824
0.4489468290583516, -0.13592365801583411, -0.021018320230079834, 813.1639419281993
0.17548464505598113, -0.09795776510386461, -0.23917053816625297, 525.8341728829922
0.0880150854288389, -0.3765894121703098, 0.2160720103586265, 514.8857354204043
0.09771837380262058, -0.19659075743864562, -0.0035725527098448076, 484.889455971366
-0.2168421425754198, -0.27133133954180494, -0.35263045086591305, 564.842796559848
0.02612177312113057, -0.3274581029101234, 0.20015588808914844, 496.50046052449994
-0.3681709131864736, -0.09452161858247576, -0.34489529807405894, 757.5024727173557
-0.4316983517628898, -0.13731484198465738, -0.3540077394702101, 811.2852117597017
-0.16169427531896732, -0.06538100493111647, 0.30777468679386494, 526.8317199000751
0.4517195176123443, 0.08537971907397848, 0.265019089689564, 807.3183330087492
-0.4457233422670057, -0.09954428250945258, 0.25187677881007076, 818.8589109351378
-0.154692521237085, -0.329882066605226, 0.23431444321464684, 537.6213172656965
-0.0852598226182824, -0.12312728994255515, 0.3363029854670142, 488.2226863792548
-0.2913597320284989, -0.1973698460435976, -0.2818050683406358, 665.7519756062023
0.24078529890147138, 0.2389310178193708, -0.19436256070415567, 586.7242637319592
0.018830478131743236, -0.17194514675466555, 0.45218125493303446, 479.45512314869836
-0.24082185823508281, 0.15826920589425914, -0.3626684941234651, 594.0167640956911
-0.138909907721333, -0.009153922137493704, 0.3396132897963242, 513.1167705194799
0.06550461079489107, -0.16145589827332918, 0.4813761219786362, 484.14876628903977
-0.21085668598961887, 0.3935148365302681, 0.1252783323110216, 575.4595433726977
0.20449767585210948, 0.08884922875128559, 0.26681335171328535, 563.6270858050866
-0.16116112710965544, -0.31061129707533913, -0.45791698129019365, 525.3660969680483
-0.14795425030497475, 0.3473836322531515, -0.07858912774431934, 548.1383194870605
0.15698730996001206, -0.22925571161077998, -0.00766386235169117, 516.4064669491091
-0.23312249691696346, 0.014573216762112113, 0.4120756746191844, 592.8651736101217
-0.2886126635173036, -0.20984005696062646, -0.41862660761812004, 646.4815384928066
-0.16938961121987242, -0.36829819068136926, -0.42008995875430244, 529.6006100713962
-0.060792304099563016, -0.16558625496343388, -0.06550636101987987, 463.56917159297853
0.2399986584031511, 0.10936341434527033, -0.008777039387495762, 590.0150163968507
0.34688955755856954, 0.2559877504105019, -0.10387407585633449, 755.8044944254145
0.33582604326834625, -0.26848391766299806, 0.24878310126514452, 746.6978936943465
-0.24113685315929564, 0.2239256923128951, -0.36924141393960647, 587.0622039132262
0.06508564674760782, 0.15995290861495476, -0.4813761219786362, 434.0291998944463
-0.31545519344073997, -0.40652642446381815, -0.22239297747013462, 700.260187914364
0.28577143215776596, 0.4368247671946148, 0.008179976688747141, 660.8807626368083
-0.10223189404713723, 0.18068198639933825, 0.033000785315366606, 490.5361572159012
-0.07496765112294917, -0.1882143914931383, 0.08872659015224754, 489.61576429781945
-0.2160024906130184, -0.2698600695973773, -0.11051696204008875, 568.9324847102706
0.018546309373715656, 0.40597562021855826, -0.20842643150351886, 482.9930457931004
0.30748131703131526, -0.41019122359101606, 0.054709043732196205, 691.4178266296406
-0.07961792150669517, -0.1583163373769292, -0.4408124124077143, 442.16657469868994
-0.33920419922848166, 0.07457426102582121, 0.29410473417397326, 727.6853614404657
-0.08323981044433643, 0.09332112877097043, -0.2803473709501413, 449.02622928764805
-0.11422459747427738, 0.3985111782219378, 0.22162912477761498, 516.7576288482032
-0.19452954673281297, -0.22188236151618212, 0.1356507907629114, 538.6700892156517
-0.12688453202933503, -0.399506767456876, -0.39137131331919217, 506.8664679476813
-0.2785238721707717, -0.43893439517516797, 0.11587269145591457, 663.7699046868426
-0.3536882428633062, 0.15883766232605373, -0.207130912479699, 737.8064846131056
-0.11811995024074272, -0.060138242393722736, -0.3843116828429412, 442.5676122202713
0.43429817970316165, 0.1960021000081652, 0.28537677453226656, 794.4124345386314
-0.03160052103912154, 0.33476962701742796, 0.05780238591473812, 487.3390733968485
0.28543241851104806, 0.4342990929150351, 0.19594554281751034, 652.7152099599984
-0.03361545444504603, 0.31644946003590374, -0.16704262156158833, 484.4463564313737
0.35703737853792233, 0.0512016501058707, -0.3573406406522982, 746.6136375211644
0.22865978799825648, -0.34017495663288627, -0.029865603475622206, 590.4864503660666
0.07401994419295274, -0.16619759375843998, -0.06060966281319896, 466.1886462962024
0.2399309670767678, -0.003779805927241848, -0.2071863125254414, 600.8602243135081
-0.4396355811767977, -0.18996545984876634, 0.29337982684319597, 812.472903525669
-0.3557968523632443, -0.17029388956649866, 0.0688904422538264, 750.7942989572089
-0.2217486330393904, 0.36016080897806935, -0.10725222896928097, 592.5541194047134
0.24335664122819542, 0.26213682746130695, 0.4342425357243802, 614.7030978325622
-0.1855564230491399, -0.14440286643669045, 0.005720780443226079, 549.5078144454095
0.25219580879443093, -0.08517008954536866, 0.4686422483828043, 595.550087485947
-0.12364314352026994, 0.37962870706991636, -0.42062424061850157, 513.3403366497688
0.3916148869598493, -0.2707263775942642, 0.022550887704743346, 771.6799498089666
-0.3997341954034922, 0.17365679858887706, 0.28746372230458456, 771.9878893458803
-0.2328515559238631, 0.23536161331486186, -0.429266248550407, 562.7210152766506
-0.045638071907190124, -0.1487590706158285, -0.4221885343863505, 427.40499683843075
-0.19051372798109625, 0.10392577219048288, 0.24296677958719387, 550.6191893970582
-0.3458428599304151, 0.22357085872061064, -0.32326918386724146, 737.547912136596
-0.1149839729272756, 0.16765543681133988, -0.05759706961798992, 486.5891487434765
0.20780218308725057, 0.014815267077981798, -0.08405442409353034, 570.4198310994337
0.35347290367909984, 0.05377048963126102, -0.16040507322479142, 744.933021817852
0.31103680302012415, 0.3038658699277196, -0.4276382188509924, 686.9024245727181
-0.147430317713644, 0.43698064661151625, 0.10712936413367719, 529.5309179784847
-0.24705189610453854, -0.23556568064030117, -0.10653440417936468, 598.7245380100677
0.3909841380184162, 0.044271586999658594, -0.2878579564502263, 773.1758179122834
-0.2398773726685136, 0.436909792435806, -0.02960455596778225, 610.8275871164885
-0.09981470541285933, 0.28036360437313945, -0.16662527773885621, 501.2429494449874
0.34056171601820096, -0.20717758552656862, -0.05829378638444325, 732.2663271851504
-0.3753822396766391, 0.3811238186585082, -0.04868193962857368, 756.9201011013355
-0.16371532296100622, -0.05567317505007868, 0.35780544162773587, 526.0688655077389
-0.2827712643229916, 0.3934439823545578, 0.02415516096343429, 651.5421525903516
-0.006192100914624611, 0.2340479360216805, 0.04323470176514132, 477.0609488100997
-0.3117050800523833, -0.44716541116537745, -0.01071544397154742, 709.9494871892184
0.20875960938917434, -0.15598094555118186, -0.25679060223957506, 557.4042554013661
-0.03758607399297477, 0.36859051345900473, -0.20755513839034817, 485.3166996457307
0.23224261203822333, 0.07749240048734125, 0.1967191475680902, 595.7671307739587
-0.11678019460002492, 0.1933671414442602, -0.2988696633128973, 485.97725678521084
0.1557970523464014, -0.2118298172004911, 0.36419289830256796, 546.0775349813265
0.26634218565612144, -0.1391118385184133, 0.4686422483828043, 615.3246837978736
-0.22056696486329996, -0.33943017553920757, 0.2849488544592385, 583.3324561289913
0.18407951507663958, 0.3826201283723092, 0.2754949117019983, 553.4949671328565
-0.13668998515100123, 0.0032663078780489716, 0.053030287571791235, 512.8319530518352
-0.2640731104708917, -0.44716541116537745, -0.05484583853532232, 652.1097557429187
-0.1507889570338716, 0.05821550523755843, 0.25527669487846566, 531.3285485561004
-0.05032612606524837, 0.11357315830016047, -0.1560354505087791, 446.6864271086647
0.1573693381929741, -0.33470264631570196, -0.21632110103651675, 542.2023402074061
0.358771062901873, -0.22093174148261524, -0.3771116678048706, 726.6045007176045
0.3573501450191501, 0.25925265097083683, 0.39958128473984106, 749.9902474246218
0.21389761182415212, 0.21525668122326258, 0.0954861828770005, 580.556376892219
-0.0678558987598836, -0.10106458469920418, -0.03777395488033773, 452.4462552398688
0.21554078174232605, -0.03692589568877934, -0.45718631252544073, 554.6526021011117
